modesX,modesY,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
58,30,1.3255381575647058e-08,89.47256461168735,8.817834745093517e-08,200.05017729836845,3.335758965411165e-08,279.42008519757303
58,31,2.315963333041987e-08,89.47256463484698,8.035846174201413e-08,200.05017737872691,1.691999300121941e-07,279.420085366773
58,32,7.76140296207442e-09,89.47256464260838,2.1108061372831265e-08,200.05017739983498,2.616761641478503e-07,279.42008562844916
58,33,1.3096356798927812e-08,89.47256465570473,7.85125370404159e-11,200.05017739991348,8.840479385097553e-07,279.4200865124971
58,34,1.6449075076905884e-09,89.47256465734964,7.381814899935159e-08,200.05017747373162,3.3636273296390686e-07,279.42008684885985
58,35,4.7013884806586784e-09,89.47256466205103,9.214870267117126e-08,200.05017756588032,7.553736178946197e-07,279.42008760423346
58,36,3.439518050330023e-09,89.47256466549055,2.6700505322406226e-11,200.050177565907,1.0279558481508181e-07,279.42008770702904
58,37,1.5816836511161073e-08,89.47256468130739,3.079593286971131e-08,200.05017759670295,2.9080319049507632e-08,279.42008773610934
58,38,6.9301919849149585e-09,89.47256468823758,8.617983527343583e-09,200.05017760532093,7.312122707424841e-09,279.42008774342145
58,39,1.8812382603493058e-08,89.47256470704997,2.1484121123086548e-07,200.05017782016213,1.2586210469184803e-08,279.42008775600766
58,40,7.549091729803792e-09,89.47256471459906,3.976969772494366e-09,200.0501778241391,7.537870388073817e-07,279.4200885097947
58,41,7.147678478294533e-09,89.47256472174674,3.8485360252894087e-08,200.05017786262445,5.254651806593909e-07,279.4200890352599
58,42,3.165557630940979e-09,89.47256472491229,1.4563460845127828e-09,200.0501778640808,9.833411291553551e-09,279.4200890450933
58,43,8.035705517546265e-09,89.472564732948,7.237864359431883e-09,200.05017787131868,7.600361171696379e-07,279.4200898051294
58,44,3.768071382318381e-09,89.47256473671607,6.404139833415374e-09,200.05017787772283,4.2341836435021004e-08,279.4200898474712
58,45,3.5148560710723624e-09,89.47256474023092,2.1307141660290406e-09,200.05017787985355,4.382406012783415e-07,279.4200902857118
58,46,6.451877114714641e-10,89.47256474087611,1.0702586807427346e-08,200.05017789055614,4.4035128552385615e-07,279.4200907260631
58,47,1.2461842613832894e-08,89.47256475333795,2.07797619938128e-08,200.0501779113359,4.6571980228607716e-07,279.4200911917829
58,48,5.8329119644316755e-09,89.47256475917087,1.1064978430978484e-07,200.0501780219857,8.057008637317126e-07,279.4200919974837
58,49,3.6662224062840983e-09,89.47256476283708,1.841956897839896e-08,200.05017804040526,3.4534535406760576e-07,279.4200923428291
58,50,6.488137733579171e-09,89.47256476932522,1.4116177862624875e-07,200.05017818156705,1.0861224396728212e-09,279.4200923439152
58,51,1.3688770483906578e-08,89.472564783014,2.48147106597845e-08,200.05017820638176,8.495756161912775e-07,279.4200931934908
58,52,3.071896919471465e-09,89.4725647860859,3.1886474761924975e-07,200.0501785252465,9.67801109830757e-07,279.4200941612919
58,53,2.0512216259286686e-09,89.47256478813712,8.976540585287812e-08,200.0501786150119,3.618444228029041e-08,279.4200941974763
58,54,4.592834416434431e-10,89.4725647885964,1.2104285754819481e-08,200.0501786271162,5.227342795377227e-08,279.42009424974975
58,55,1.885577822960883e-09,89.47256479048198,2.4954724005289827e-07,200.05017887666344,1.0631853551688753e-06,279.42009531293513
58,56,6.702427954999375e-11,89.472564790549,2.9990231559206053e-07,200.05017917656576,1.0186905634618289e-06,279.4200963316257
58,57,1.8401776261524899e-09,89.47256479238918,1.6581969372974182e-07,200.05017934238546,2.3417029177870973e-08,279.42009635504274
58,58,8.255996944579986e-09,89.47256480064517,1.1630706308167211e-06,200.0501805054561,1.9562820585706323e-08,279.4200963746056
58,59,1.3333937582179691e-08,89.4725648139791,2.785384349732926e-07,200.05018078399453,8.477812585602727e-08,279.4200964593837
58,60,3.70138814905775e-09,89.47256481768049,2.0929131103797654e-08,200.05018080492366,1.076135847954717e-06,279.4200975355196
58,61,1.5540214764911814e-08,89.4725648332207,9.903672002639324e-07,200.05018179529085,5.231084386286888e-07,279.420098058628
58,62,7.828608387591944e-09,89.4725648410493,7.548124167036493e-07,200.05018255010327,2.2407857300653182e-08,279.42009808103586
58,63,9.327146948905554e-12,89.47256484105863,3.255777454666293e-07,200.05018287568103,2.7798014900662413e-07,279.420098359016
58,64,3.535129156821284e-10,89.47256484141214,4.474757845582816e-08,200.0501829204286,7.543409406745313e-07,279.4200991133569
59,1,0.00013523864686661893,89.472700080059,0.0007147029474287844,200.05089762337602,0.0041300356986337244,279.4242291490555
59,2,2.88501440053764e-06,89.4727029650734,0.00011771755531664401,200.05101534093134,0.0016653981095389463,279.42589454716506
59,3,1.2763938573045543e-05,89.47271572901197,0.000506988465283679,200.05152232939662,0.002861295530965657,279.42875584269603
59,4,1.590254902125156e-07,89.47271588803746,1.3578464373878523e-06,200.05152368724305,0.00013944151631076137,279.42889528421233
59,5,2.7874936986921506e-07,89.47271616678682,1.9988810194248404e-05,200.05154367605323,0.00033940356041832774,279.42923468777275
59,6,3.502827185498925e-08,89.4727162018151,5.764517204903464e-05,200.05160132122526,7.591656381160409e-06,279.4292422794291
59,7,2.3476302806458595e-08,89.4727162252914,4.067324651148748e-06,200.05160538854992,4.499704371873184e-06,279.42924677913345
59,8,3.070404259264028e-10,89.47271622559845,5.166809886286709e-06,200.05161055535982,2.442521648187893e-06,279.4292492216551
59,9,4.523215299668125e-08,89.4727162708306,2.3620248123275076e-06,200.05161291738463,3.430156489151385e-06,279.42925265181157
59,10,2.667725794174736e-10,89.47271627109737,5.88340343069705e-07,200.051613505725,1.6732937447217662e-06,279.4292543251053
59,11,4.28589797174091e-08,89.47271631395635,9.71133010722777e-07,200.051614476858,1.8722652985863128e-06,279.4292561973706
59,12,3.854099945141856e-10,89.47271631434177,6.294944889063266e-07,200.05161510635247,1.2639386859030897e-06,279.4292574613093
59,13,3.906416162417674e-08,89.47271635340593,7.63673661229835e-08,200.05161518271984,1.4284457018684595e-06,279.42925888975503
59,14,1.2897315178766735e-09,89.47271635469566,3.4731472145884244e-07,200.05161553003455,9.118788962744153e-07,279.4292598016339
59,15,2.67706494758168e-08,89.47271638146631,2.6859589268189184e-07,200.05161579863045,8.787476611485841e-07,279.42926068038156
59,16,1.2434476355038882e-09,89.47271638270976,1.4385212281618472e-07,200.05161594248258,4.428859702735525e-07,279.4292611232675
59,17,2.2858186806662518e-08,89.47271640556795,1.0290745400083275e-07,200.05161604539003,4.083063703696615e-07,279.4292615315739
59,18,1.2688382770328977e-09,89.4727164068368,1.310225639974305e-07,200.0516161764126,2.3408257457079246e-07,279.42926176565646
59,19,2.290353199578984e-08,89.47271642974033,1.1287453581297222e-07,200.05161628928715,3.6810489451066445e-07,279.42926213376137
59,20,1.2508757535893397e-10,89.47271642986541,6.940307279713533e-08,200.05161635869024,3.4521091975716434e-07,279.4292624789723
59,21,1.266439498251917e-08,89.47271644252982,4.541163343833528e-08,200.05161640410188,5.279131940353192e-07,279.4292630068855
59,22,1.4467849752298592e-09,89.4727164439766,7.83124722358397e-08,200.05161648241435,2.6704890961666986e-07,279.4292632739344
59,23,1.2601827560421374e-08,89.47271645657842,4.3696754526083295e-08,200.0516165261111,4.376229079747205e-07,279.4292637115573
59,24,8.14883924837156e-10,89.4727164573933,4.79294967862328e-08,200.0516165740406,1.2006061942277413e-07,279.42926383161796
59,25,1.3400891156517083e-08,89.4727164707942,1.6382320436765393e-08,200.05161659042292,2.3621071867409297e-07,279.4292640678287
59,26,3.042220078075594e-10,89.47271647109842,4.02072507636162e-08,200.05161663063018,7.669216907768763e-08,279.42926414452086
59,27,1.2857763436333994e-08,89.47271648395619,2.4121501279520508e-08,200.05161665475168,1.3795136262951338e-07,279.4292642824722
59,28,4.622894593093593e-09,89.47271648857908,1.9070353645968946e-08,200.05161667382202,2.1869043140586747e-07,279.42926450116266
59,29,1.1759253421985502e-08,89.47271650033834,1.1053329712419853e-07,200.05161678435533,3.020423474527128e-07,279.429264803205
59,30,8.312350119276076e-11,89.47271650042146,1.0019208058832418e-07,200.0516168845474,1.7167003958979826e-07,279.429264974875
59,31,3.779525525213654e-10,89.47271650079941,1.0439613981616605e-08,200.051616894987,2.375646178665283e-07,279.42926521243965
59,32,9.987011182219913e-10,89.4727165017981,4.074858121487313e-09,200.05161689906186,1.1962821821945272e-08,279.42926522440246
59,33,6.227371106473595e-09,89.47271650802547,3.254237583480334e-08,200.05161693160423,8.243013212995097e-09,279.4292652326455
59,34,6.22101924208678e-09,89.47271651424649,3.0045231628825864e-08,200.05161696164947,6.065301057305989e-09,279.4292652387108
59,35,2.6163020453923852e-08,89.47271654040951,1.696779087171532e-08,200.05161697861726,3.2183435744991226e-08,279.42926527089423
59,36,6.2596354863934694e-09,89.47271654666915,1.4943682647713646e-07,200.0516171280541,6.258228817164009e-07,279.42926589671714
59,37,2.5562299178828273e-08,89.47271657223145,1.1779959637373849e-07,200.0516172458537,2.529152885915192e-07,279.42926614963244
59,38,2.911416696275098e-11,89.47271657226057,2.6721885500350797e-10,200.0516172461209,4.8935905179046064e-08,279.42926619856837
59,39,1.1869523000560363e-11,89.47271657227243,1.2031164206808249e-08,200.05161725815208,3.544802331856788e-07,279.4292665530486
59,40,2.7412014826558846e-09,89.47271657501364,2.0328593004682645e-08,200.05161727848068,2.795638962999596e-10,279.42926655332815
59,41,2.4700256778914697e-09,89.47271657748367,2.1661100549209516e-08,200.05161730014177,2.6397443732194473e-07,279.42926681730256
59,42,5.938043253155393e-09,89.47271658342171,1.4570081614445851e-08,200.05161731471185,4.828852663800997e-07,279.4292673001878
59,43,2.2111018172395412e-08,89.47271660553274,5.488656371769211e-07,200.0516178635775,3.1929093529136483e-07,279.42926761947876
59,44,2.583070973394314e-08,89.47271663136345,1.3903813693716611e-07,200.05161800261564,2.549026220878887e-07,279.42926787438137
59,45,8.446471176619521e-10,89.4727166322081,1.8214687958659779e-09,200.0516180044371,4.068514961639017e-08,279.42926791506653
59,46,1.6523025569141888e-10,89.47271663237333,9.337665969442207e-08,200.05161809781376,3.398145840217214e-08,279.429267949048
59,47,1.727794308592338e-13,89.4727166323735,1.3695289458840147e-08,200.05161811150904,5.388648431809677e-07,279.42926848791285
59,48,1.7120682043701546e-08,89.47271664949419,6.924911262994074e-09,200.05161811843396,2.566613196463668e-07,279.4292687445742
59,49,1.2679798663578006e-08,89.472716662174,9.948717938469718e-09,200.05161812838267,3.570698631441415e-10,279.4292687449313
59,50,6.979904797325626e-14,89.47271666217407,6.048562589094624e-08,200.0516181888683,2.667798846923982e-08,279.42926877160926
59,51,9.958427553979407e-09,89.47271667213249,2.446581312276309e-07,200.05161843352644,5.589224423554555e-07,279.4292693305317
59,52,3.236484561872901e-09,89.47271667536897,1.6950400925164751e-10,200.05161843369595,4.6361096256075514e-07,279.42926979414267
59,53,1.554804543309394e-08,89.47271669091701,9.893405622613678e-08,200.05161853263002,5.595098904501708e-09,279.42926979973777
59,54,6.798044494848278e-08,89.47271675889746,1.149242872116693e-06,200.0516196818729,1.1906290615773976e-13,279.4292697997379
59,55,7.0473142512415e-08,89.47271682937061,5.034649963040979e-07,200.0516201853379,1.6363745130404403e-08,279.4292698161016
59,56,7.402531566088087e-08,89.47271690339593,5.377065456623515e-08,200.05162023910856,1.3947696214823296e-07,279.4292699555786
59,57,3.047849979760121e-07,89.47271720818094,7.868729002290515e-07,200.05162102598146,3.920476995357645e-07,279.4292703476263
59,58,1.0616842878981404e-07,89.47271731434937,6.859369952428964e-07,200.05162171191844,1.914105357524199e-08,279.42927036676735
59,59,1.6035259213659884e-07,89.47271747470197,2.396015501167546e-07,200.05162195152,4.5916325538312623e-07,279.4292708259306
59,60,2.554315004857503e-08,89.47271750024511,1.0759572667552196e-06,200.05162302747726,1.1519272928785115e-06,279.42927197785787
59,61,2.512152441505295e-10,89.47271750049633,9.336245909031833e-08,200.0516231208397,1.2437455852580523e-06,279.42927322160347
59,62,7.287650370880757e-08,89.47271757337283,3.718735701987478e-06,200.05162683957542,1.2051028374703954e-06,279.4292744267063
59,63,3.88667390842944e-08,89.47271761223958,6.017075740944878e-07,200.051627441283,2.6349360084272945e-08,279.42927445305565
59,64,1.2888468885382014e-09,89.47271761352843,1.2560420894832452e-06,200.05162869732507,3.9762192068136046e-07,279.4292748506776
60,1,0.0006486123447184703,89.47336622587315,0.0022934855058380564,200.05392218283092,0.02518354207650171,279.4544583927541
60,2,3.045899960681256e-05,89.47339668487275,0.00016220988718303205,200.0540843927181,0.004372387684368226,279.45883078043846
60,3,5.946391362621685e-06,89.47340263126412,0.00031720142560964147,200.0544015941437,0.011424462821457274,279.47025524325994
60,4,3.7346887489031656e-07,89.473403004733,0.0018588049497412977,200.05626039909345,0.0007267853832981458,279.4709820286432
60,5,1.2301643587084258e-08,89.47340301703464,0.000303267689993089,200.05656366678343,0.0011259645069901293,279.4721079931502
60,6,6.214827522570605e-08,89.47340307918292,1.616449643645155e-05,200.05657983127986,5.437030527536557e-05,279.4721623634555
60,7,1.0575878913602176e-08,89.47340308975879,6.4439334192771446e-06,200.05658627521328,3.3657280697025336e-05,279.4721960207362
60,8,6.392238203031209e-09,89.47340309615103,1.5701899901133575e-05,200.0566019771132,6.521092068334303e-06,279.47220254182827
60,9,7.017227450611827e-09,89.47340310316825,5.615311871089162e-09,200.0566019827285,7.173591019560833e-06,279.4722097154193
60,10,7.537480935488912e-10,89.473403103922,1.361338610884538e-07,200.05660211886234,1.6766285513292994e-06,279.4722113920478
60,11,5.624911258703462e-09,89.47340310954691,2.6274772564075642e-06,200.0566047463396,2.521363705480403e-06,279.4722139134115
60,12,3.586073950821067e-11,89.47340310958276,7.551235106033738e-07,200.0566055014631,3.879211549038244e-07,279.47221430133266
60,13,7.243628626720373e-09,89.47340311682639,2.111114549842481e-07,200.05660571257457,6.806037576824519e-07,279.4722149819364
60,14,2.1698255297512461e-10,89.47340311704338,3.9808786809451885e-07,200.05660611066244,6.527254449123271e-08,279.472215047209
60,15,2.5557879405959227e-09,89.47340311959917,3.551276462102342e-07,200.05660646579008,4.403119693584952e-07,279.47221548752094
60,16,1.0124278860676276e-10,89.47340311970041,2.2746544683502258e-07,200.05660669325553,1.1257468852129886e-07,279.47221560009564
60,17,2.978893880107394e-09,89.4734031226793,1.0248174207682169e-07,200.05660679573728,6.680685701205132e-07,279.47221626816423
60,18,1.2640694818868018e-10,89.4734031228057,1.0328063090831863e-07,200.0566068990179,1.1663946480917283e-07,279.4722163848037
60,19,5.342614997465206e-09,89.47340312814832,8.898887672761217e-08,200.0566069880068,3.297800970490154e-07,279.4722167145838
60,20,1.5106771979986294e-09,89.47340312965899,1.536130532586408e-07,200.05660714161985,1.0623273572969362e-11,279.4722167145944
60,21,1.6839289536550893e-10,89.47340312982739,7.031744980608946e-08,200.0566072119373,1.600340157718838e-08,279.47221673059784
60,22,3.464124282466252e-10,89.4734031301738,7.891131469510084e-08,200.0566072908486,4.224898348370471e-08,279.4722167728468
60,23,3.3065715107582157e-09,89.47340313348037,5.099544631080451e-08,200.05660734184406,5.354340071061827e-09,279.4722167782012
60,24,4.3713434779915643e-11,89.47340313352409,7.234709886039494e-08,200.05660741419115,1.7591047590398422e-08,279.47221679579224
60,25,1.6681665961901585e-09,89.47340313519226,5.875792333324159e-08,200.05660747294908,1.7398896940774806e-07,279.4722169697812
60,26,5.491628781356557e-10,89.47340313574142,1.755663240558704e-08,200.0566074905057,1.2835401197284156e-10,279.47221696990954
60,27,2.1682363353876626e-09,89.47340313790966,4.1466839519088186e-10,200.05660749092038,2.44601463604074e-07,279.472217214511
60,28,4.804008915580566e-09,89.47340314271366,5.519560246126427e-09,200.05660749643994,1.9646091235564163e-08,279.4722172341571
60,29,5.27076732114515e-09,89.47340314798443,9.836883415076087e-08,200.05660759480878,3.572624381905104e-08,279.47221726988334
